time_s,gyro_nominal,gyro_frozen,fault_label
14.49,0.25492324861551896,0.25492324861551896,0.0
14.5,0.20490462647562813,0.20490462647562813,0.0
14.51,0.08445335814809207,0.08445335814809207,0.0
14.52,0.029476152631549735,0.029476152631549735,0.0
14.530000000000001,-0.06892927657093692,-0.06892927657093692,0.0
14.540000000000001,-0.11930896402214927,-0.11930896402214927,0.0
14.55,-0.10383072916389602,-0.10383072916389602,0.0
14.56,-0.14862430610314373,-0.14862430610314373,0.0
14.57,-0.22097153784548687,-0.22097153784548687,0.0
14.58,-0.3118699124015182,-0.3118699124015182,0.0
14.59,-0.33443282019701276,-0.33443282019701276,0.0
14.6,-0.36216107965372657,-0.36216107965372657,0.0
14.61,-0.4368630993595615,-0.4368630993595615,0.0
14.620000000000001,-0.38852984056409595,-0.38852984056409595,0.0
14.63,-0.46565929344882984,-0.46565929344882984,0.0
14.64,-0.4492878987598074,-0.4492878987598074,0.0
14.65,-0.5614428819115783,-0.5614428819115783,0.0
14.66,-0.6220036394337758,-0.6220036394337758,0.0
14.67,-0.5669427365382951,-0.5669427365382951,0.0
14.68,-0.612208668255993,-0.612208668255993,0.0
14.69,-0.5913236976907956,-0.5913236976907956,0.0
14.700000000000001,-0.7080124456916299,-0.7080124456916299,0.0
14.71,-0.6571720416299908,-0.6571720416299908,0.0
14.72,-0.5747618781504494,-0.5747618781504494,0.0
14.73,-0.6668119128116718,-0.6668119128116718,0.0
14.74,-0.6136779667454179,-0.6136779667454179,0.0
14.75,-0.579275021724287,-0.579275021724287,0.0
14.76,-0.5374725722700364,-0.5374725722700364,0.0
14.77,-0.6309630463188108,-0.6309630463188108,0.0
14.780000000000001,-0.5522304245146417,-0.5522304245146417,0.0
14.790000000000001,-0.4157473425434812,-0.4157473425434812,0.0
14.8,-0.4130941272997703,-0.4130941272997703,0.0
14.81,-0.36292465535438523,-0.36292465535438523,0.0
14.82,-0.30293530943257496,-0.30293530943257496,0.0
14.83,-0.21692462069888777,-0.21692462069888777,0.0
14.84,-0.2158030521683826,-0.2158030521683826,0.0
14.85,-0.04129774522586338,-0.04129774522586338,0.0
14.86,-0.07625447879597816,-0.07625447879597816,0.0
14.870000000000001,-0.003933425138477886,-0.003933425138477886,0.0
14.88,0.14204733221739235,0.14204733221739235,0.0
14.89,0.11903209718766836,0.11903209718766836,0.0
14.9,0.08535755579156322,0.08535755579156322,0.0
14.91,0.2015080756069996,0.2015080756069996,0.0
14.92,0.19601012182435837,0.19601012182435837,0.0
14.93,0.344549109403352,0.344549109403352,0.0
14.94,0.38708765285497015,0.38708765285497015,0.0
14.950000000000001,0.5617947137698436,0.5617947137698436,0.0
14.96,0.6431054805529446,0.6431054805529446,0.0
14.97,0.5323890812438719,0.5323890812438719,0.0
14.98,0.6226987012366388,0.6226987012366388,0.0
14.99,0.669581800574358,0.669581800574358,0.0
15.0,0.8128854486298924,0.8128854486298924,0.0
15.01,0.8010237953149445,0.8010237953149445,0.0
15.02,0.848171256990115,0.848171256990115,0.0
15.030000000000001,0.8884538359872648,0.8884538359872648,0.0
15.040000000000001,0.9143516789673493,0.9143516789673493,0.0
15.05,0.9454129984906448,0.9454129984906448,0.0
15.06,0.8893861554478077,0.8893861554478077,0.0
15.07,0.9717386179359502,0.9717386179359502,0.0
15.08,1.0314209727618446,1.0314209727618446,0.0
15.09,1.0694537852134687,1.0694537852134687,0.0
15.1,0.9123055403179076,0.9123055403179076,0.0
15.11,0.9631577529373156,0.9631577529373156,0.0
15.120000000000001,1.008563228361936,1.008563228361936,0.0
15.13,1.0708983930304399,1.0708983930304399,0.0
15.14,0.8938359238025504,0.8938359238025504,0.0
15.15,0.9031914180568227,0.9031914180568227,0.0
15.16,0.8617903723604823,0.8617903723604823,0.0
15.17,0.9049051754057802,0.9049051754057802,0.0
15.18,0.8544358268887393,0.8544358268887393,0.0
15.19,0.8185289562928322,0.8185289562928322,0.0
15.200000000000001,0.8566650895208828,0.8566650895208828,0.0
15.21,0.7077873236105601,0.7077873236105601,0.0
15.22,0.6966145280637308,0.6966145280637308,0.0
15.23,0.7034823659115528,0.7034823659115528,0.0
15.24,0.6497473719095544,0.6497473719095544,0.0
15.25,0.5644930225573395,0.5644930225573395,0.0
15.26,0.48257217867416224,0.48257217867416224,0.0
15.27,0.422011680663001,0.422011680663001,0.0
15.280000000000001,0.33406080706893715,0.33406080706893715,0.0
15.290000000000001,0.24189836876702217,0.24189836876702217,0.0
15.3,0.31973050173290735,0.31973050173290735,0.0
15.31,0.18809501796442646,0.18809501796442646,0.0
15.32,0.0704882985353413,0.0704882985353413,0.0
15.33,0.04455913171781517,0.04455913171781517,0.0
15.34,0.04392134401507819,0.04392134401507819,0.0
15.35,-0.08778018095954973,-0.08778018095954973,0.0
15.36,-0.10198794890963919,-0.10198794890963919,0.0
15.370000000000001,-0.18834313814559336,-0.18834313814559336,0.0
15.38,-0.21272148777215927,-0.21272148777215927,0.0
15.39,-0.13752420227257428,-0.13752420227257428,0.0
15.4,-0.2952449145388128,-0.2952449145388128,0.0
15.41,-0.29673484021314017,-0.29673484021314017,0.0
15.42,-0.32270191809048904,-0.32270191809048904,0.0
15.43,-0.39211449850822516,-0.39211449850822516,0.0
15.44,-0.32783360279641344,-0.32783360279641344,0.0
15.450000000000001,-0.3923483519091011,-0.3923483519091011,0.0
15.46,-0.3367177353862068,-0.3367177353862068,0.0
15.47,-0.36837879836741444,-0.36837879836741444,0.0
15.48,-0.3707946251318165,-0.3707946251318165,0.0
15.49,-0.3649481074994533,-0.3649481074994533,0.0
15.5,-0.44748319962829836,-0.44748319962829836,0.0
15.51,-0.3533577422117859,-0.3533577422117859,0.0
15.52,-0.4442228210826738,-0.4442228210826738,0.0
15.530000000000001,-0.3964921024237297,-0.3964921024237297,0.0
15.540000000000001,-0.40693833136913315,-0.40693833136913315,0.0
15.55,-0.29783892343787555,-0.29783892343787555,0.0
15.56,-0.30157060803217167,-0.30157060803217167,0.0
15.57,-0.2361978982647518,-0.2361978982647518,0.0
15.58,-0.17535705797467832,-0.17535705797467832,0.0
15.59,-0.13642552585727924,-0.13642552585727924,0.0
15.6,-0.02216981542983021,-0.02216981542983021,0.0
15.610000000000001,-0.0875578336788389,-0.0875578336788389,0.0
15.620000000000001,0.10284479517987816,0.10284479517987816,0.0
15.63,0.16797710104799302,0.16797710104799302,0.0
15.64,0.13218503019277678,0.13218503019277678,0.0
15.65,0.1660993979166625,0.1660993979166625,0.0
15.66,0.21909505893143114,0.21909505893143114,0.0
15.67,0.40772964196215306,0.40772964196215306,0.0
15.68,0.43116253204972377,0.43116253204972377,0.0
15.69,0.48418974960070854,0.48418974960070854,0.0
15.700000000000001,0.5534956160989571,0.5534956160989571,0.0
15.71,0.6400697074224811,0.6400697074224811,0.0
15.72,0.7871924479887713,0.7871924479887713,0.0
15.73,0.6569456865013805,0.6569456865013805,0.0
15.74,0.8509436405004046,0.8509436405004046,0.0
15.75,0.9147370247793926,0.9147370247793926,0.0
15.76,0.9859961484897051,0.9859961484897051,0.0
15.77,0.9964243864934189,0.9964243864934189,0.0
15.780000000000001,1.1114683227397428,1.1114683227397428,0.0
15.790000000000001,1.126568828831748,1.126568828831748,0.0
15.8,1.184191176713294,1.184191176713294,0.0
15.81,1.1183486627761452,1.1183486627761452,0.0
15.82,1.2467147122556452,1.2467147122556452,0.0
15.83,1.3392810192291111,1.3392810192291111,0.0
15.84,1.2881099479507996,1.2881099479507996,0.0
15.85,1.3843990395487957,1.3843990395487957,0.0
15.860000000000001,1.357295168036444,1.357295168036444,0.0
15.870000000000001,1.352671973937197,1.352671973937197,0.0
15.88,1.4122471507410799,1.4122471507410799,0.0
15.89,1.4694797532622936,1.4694797532622936,0.0
15.9,1.4067440121154187,1.4067440121154187,0.0
15.91,1.443316980022208,1.443316980022208,0.0
15.92,1.2958502188514671,1.2958502188514671,0.0
15.93,1.39190524781156,1.39190524781156,0.0
15.94,1.3896998362694513,1.3896998362694513,0.0
15.950000000000001,1.3695923444725928,1.3695923444725928,0.0
15.96,1.2115386722658084,1.2115386722658084,0.0
15.97,1.192054801444656,1.192054801444656,0.0
15.98,1.2502743911033867,1.2502743911033867,0.0
15.99,1.0906274817465744,1.0906274817465744,0.0
16.0,1.096509730068931,1.096509730068931,0.0
16.01,1.0574255433997368,1.0574255433997368,0.0
16.02,0.9318056234931589,0.9318056234931589,0.0
16.03,0.8484618726714676,0.8484618726714676,0.0
16.04,0.960340630014145,0.960340630014145,0.0
16.05,0.7710522294991972,0.7710522294991972,0.0
16.06,0.7380866655393842,0.7380866655393842,0.0
16.07,0.6167431930233432,0.6167431930233432,0.0
16.080000000000002,0.6291780292160418,0.6291780292160418,0.0
16.09,0.49743812841146073,0.49743812841146073,0.0
16.1,0.47007014661815694,0.47007014661815694,0.0
16.11,0.3761187292644933,0.3761187292644933,0.0
16.12,0.4016423217896122,0.4016423217896122,0.0
16.13,0.20684239665785487,0.20684239665785487,0.0
16.14,0.35770112453154057,0.35770112453154057,0.0
16.15,0.19448026558278053,0.19448026558278053,0.0
16.16,0.1470246742398188,0.1470246742398188,0.0
16.17,0.13087595792785045,0.13087595792785045,0.0
16.18,0.12664657123545797,0.12664657123545797,0.0
16.19,0.0745064613844364,0.0745064613844364,0.0
16.2,0.12143490156182957,0.12143490156182957,0.0
16.21,-0.04394032578485452,-0.04394032578485452,0.0
16.22,-0.0007867140279216311,-0.0007867140279216311,0.0
16.23,-0.08180891674772817,-0.08180891674772817,0.0
16.240000000000002,-0.02336853922639659,-0.02336853922639659,0.0
16.25,-0.1013117578978161,-0.1013117578978161,0.0
16.26,0.10234571210224697,0.10234571210224697,0.0
16.27,-0.05379871759514787,-0.05379871759514787,0.0
16.28,-0.0015198917357108765,-0.0015198917357108765,0.0
16.29,-0.011189003869548575,-0.011189003869548575,0.0
16.3,0.06201052430927578,0.06201052430927578,0.0
16.31,0.020546083310481023,0.020546083310481023,0.0
16.32,0.07169359898058092,0.07169359898058092,0.0
16.330000000000002,0.05638307481800131,0.05638307481800131,0.0
16.34,0.20956346414083804,0.20956346414083804,0.0
16.35,0.17849049234237924,0.17849049234237924,0.0
16.36,0.31664092648952724,0.31664092648952724,0.0
16.37,0.19357971950757502,0.19357971950757502,0.0
16.38,0.3611577805277102,0.3611577805277102,0.0
16.39,0.42043394280199475,0.42043394280199475,0.0
16.4,0.45380404803823415,0.45380404803823415,0.0
16.41,0.4554729158024984,0.4554729158024984,0.0
16.42,0.6407206343190399,0.6407206343190399,0.0
16.43,0.6791363522620282,0.6791363522620282,0.0
16.44,0.8328942168270573,0.8328942168270573,0.0
16.45,0.7921283848912472,0.7921283848912472,0.0
16.46,0.8576969866058622,0.8576969866058622,0.0
16.47,0.9310395600626119,0.9310395600626119,0.0
16.48,0.9872403282563944,0.9872403282563944,0.0
16.490000000000002,1.0957667107597504,1.0957667107597504,0.0
16.5,1.1929165085838567,1.1929165085838567,0.0
16.51,1.159747093971165,1.159747093971165,0.0
16.52,1.1674297399461726,1.1674297399461726,0.0
16.53,1.2061639454811166,1.2061639454811166,0.0
16.54,1.3566063586945014,1.3566063586945014,0.0
16.55,1.3588324773819103,1.3588324773819103,0.0
16.56,1.4478140407204085,1.4478140407204085,0.0
16.57,1.5215175296955066,1.5215175296955066,0.0
16.580000000000002,1.4430362548198952,1.4430362548198952,0.0
16.59,1.528511766023763,1.528511766023763,0.0
16.6,1.583215851516559,1.583215851516559,0.0
16.61,1.573345178992734,1.573345178992734,0.0
16.62,1.4758496331704913,1.4758496331704913,0.0
16.63,1.5650942534942986,1.5650942534942986,0.0
16.64,1.4910560922353042,1.4910560922353042,0.0
16.65,1.4316274069406298,1.4316274069406298,0.0
16.66,1.3746212537671911,1.3746212537671911,0.0
16.67,1.4170077517871649,1.4170077517871649,0.0
16.68,1.4417286933400817,1.4417286933400817,0.0
16.69,1.4087018684620771,1.4087018684620771,0.0
16.7,1.3675296225697688,1.3675296225697688,0.0
16.71,1.2937229015944864,1.2937229015944864,0.0
16.72,1.2522193253658203,1.2522193253658203,0.0
16.73,1.1827647354390542,1.1827647354390542,0.0
16.740000000000002,1.1645567979887324,1.1645567979887324,0.0
16.75,1.1589240018963956,1.1589240018963956,0.0
16.76,0.9423015160572006,0.9423015160572006,0.0
16.77,0.8483579064100981,0.8483579064100981,0.0
16.78,0.8362971218233709,0.8362971218233709,0.0
16.79,0.8030944640593047,0.8030944640593047,0.0
16.8,0.7743547250845455,0.7743547250845455,0.0
16.81,0.6968274140112795,0.6968274140112795,0.0
16.82,0.6191054937092888,0.6191054937092888,0.0
16.830000000000002,0.49649614655536545,0.49649614655536545,0.0
16.84,0.4754090081043234,0.4754090081043234,0.0
16.85,0.37953952413408754,0.37953952413408754,0.0
16.86,0.40118442367330515,0.40118442367330515,0.0
16.87,0.20386505064059202,0.20386505064059202,0.0
16.88,0.18659041490410438,0.18659041490410438,0.0
16.89,0.06963928273597242,0.06963928273597242,0.0
16.9,0.0075811456395055155,0.0075811456395055155,0.0
16.91,0.007236600100325341,0.007236600100325341,0.0
16.92,-0.029256025756109527,-0.029256025756109527,0.0
16.93,-0.0753590448861653,-0.0753590448861653,0.0
16.94,-0.1518563381225677,-0.1518563381225677,0.0
16.95,-0.1792359270812378,-0.1792359270812378,0.0
16.96,-0.20156324825165883,-0.20156324825165883,0.0
16.97,-0.20696496584577995,-0.20696496584577995,0.0
16.98,-0.24777046650431944,-0.24777046650431944,0.0
16.990000000000002,-0.24076689745390678,-0.24076689745390678,0.0
17.0,-0.22020249004799652,-0.22020249004799652,0.0
17.01,-0.21888101994212872,-0.21888101994212872,0.0
17.02,-0.20509374682555026,-0.20509374682555026,0.0
17.03,-0.2624326520279088,-0.2624326520279088,0.0
17.04,-0.1457432766037592,-0.1457432766037592,0.0
17.05,-0.10504542292920216,-0.10504542292920216,0.0
17.06,-0.11190621875751094,-0.11190621875751094,0.0
17.07,-0.06693480045564248,-0.06693480045564248,0.0
17.080000000000002,-0.1445928972684991,-0.1445928972684991,0.0
17.09,-0.06586832385375974,-0.06586832385375974,0.0
17.1,0.0193235702366793,0.0193235702366793,0.0
17.11,0.09973344736961215,0.09973344736961215,0.0
17.12,0.1364295503969657,0.1364295503969657,0.0
17.13,0.11320171456111172,0.11320171456111172,0.0
17.14,0.2939835663557352,0.2939835663557352,0.0
17.150000000000002,0.3057875245760522,0.3057875245760522,0.0
17.16,0.32978998766349127,0.32978998766349127,0.0
17.17,0.5284849013720982,0.5284849013720982,0.0
17.18,0.5222919996152311,0.5222919996152311,0.0
17.19,0.5361397452452863,0.5361397452452863,0.0
17.2,0.5817532355347577,0.5817532355347577,0.0
17.21,0.752100155906687,0.752100155906687,0.0
17.22,0.7282522508628839,0.7282522508628839,0.0
17.23,0.8210167392954039,0.8210167392954039,0.0
17.240000000000002,0.8346831457775399,0.8346831457775399,0.0
17.25,0.921654079241168,0.921654079241168,0.0
17.26,0.9494714640642075,0.9494714640642075,0.0
17.27,0.9942047114705956,0.9942047114705956,0.0
17.28,0.9855737354975267,0.9855737354975267,0.0
17.29,0.9868288332457367,0.9868288332457367,0.0
17.3,1.0974022905082685,1.0974022905082685,0.0
17.31,1.1658584599201864,1.1658584599201864,0.0
17.32,1.1193697192758083,1.1193697192758083,0.0
17.330000000000002,1.1888889638420952,1.1888889638420952,0.0
17.34,1.1214711794664214,1.1214711794664214,0.0
17.35,1.0936108766658417,1.0936108766658417,0.0
17.36,1.1307818462410837,1.1307818462410837,0.0
17.37,1.0649814261841946,1.0649814261841946,0.0
17.38,1.0547787690316293,1.0547787690316293,0.0
17.39,1.0058804432625388,1.0058804432625388,0.0
17.400000000000002,0.9845979345357503,0.9845979345357503,0.0
17.41,0.9867479613091901,0.9867479613091901,0.0
17.42,0.8473691975795933,0.8473691975795933,0.0
17.43,0.879623362594451,0.879623362594451,0.0
17.44,0.7620174394331422,0.7620174394331422,0.0
17.45,0.7021969203205749,0.7021969203205749,0.0
17.46,0.6424073948111328,0.6424073948111328,0.0
17.47,0.5598881982446995,0.5598881982446995,0.0
17.48,0.4802695415583388,0.4802695415583388,0.0
17.490000000000002,0.420262455879939,0.420262455879939,0.0
17.5,0.35312355525254824,0.35312355525254824,0.0
17.51,0.32578164688047684,0.32578164688047684,0.0
17.52,0.1617557293633661,0.1617557293633661,0.0
17.53,0.05513560058010453,0.05513560058010453,0.0
17.54,0.054301137809861705,0.054301137809861705,0.0
17.55,-0.04352405030967188,-0.04352405030967188,0.0
17.56,-0.19382389732786653,-0.19382389732786653,0.0
17.57,-0.16851489278454151,-0.16851489278454151,0.0
17.580000000000002,-0.22786734142230156,-0.22786734142230156,0.0
17.59,-0.3050720738107865,-0.3050720738107865,0.0
17.6,-0.4575239125592364,-0.4575239125592364,0.0
17.61,-0.42597770086726394,-0.42597770086726394,0.0
17.62,-0.5458467156659009,-0.5458467156659009,0.0
17.63,-0.5690633475434943,-0.5690633475434943,0.0
17.64,-0.7072548571831695,-0.7072548571831695,0.0
17.650000000000002,-0.6673553396834206,-0.6673553396834206,0.0
17.66,-0.647739266476361,-0.647739266476361,0.0
17.67,-0.6910872405430253,-0.6910872405430253,0.0
17.68,-0.6852042887876213,-0.6852042887876213,0.0
17.69,-0.7116868014919033,-0.7116868014919033,0.0
17.7,-0.721298514052174,-0.721298514052174,0.0
17.71,-0.6876752880234338,-0.6876752880234338,0.0
17.72,-0.6834147064151579,-0.6834147064151579,0.0
17.73,-0.8103920507956295,-0.8103920507956295,0.0
17.740000000000002,-0.792744083237925,-0.792744083237925,0.0
17.75,-0.6592176739553082,-0.6592176739553082,0.0
17.76,-0.6990942391938018,-0.6990942391938018,0.0
17.77,-0.4800559496752232,-0.4800559496752232,0.0
17.78,-0.5453764789283598,-0.5453764789283598,0.0
17.79,-0.5407178868507472,-0.5407178868507472,0.0
17.8,-0.4778072316727522,-0.4778072316727522,0.0
17.81,-0.4078088370413931,-0.4078088370413931,0.0
17.82,-0.4390913872359141,-0.4390913872359141,0.0
17.830000000000002,-0.32239622981675875,-0.32239622981675875,0.0
17.84,-0.2124737261024774,-0.2124737261024774,0.0
17.85,-0.05513849822076648,-0.05513849822076648,0.0
17.86,-0.01414432112542996,-0.01414432112542996,0.0
17.87,-0.038831999055412555,-0.038831999055412555,0.0
17.88,-0.07744197044178584,-0.07744197044178584,0.0
17.89,0.13484154270252646,0.13484154270252646,0.0
17.900000000000002,0.14362367418199484,0.14362367418199484,0.0
17.91,0.24973081183822143,0.24973081183822143,0.0
17.92,0.23651172608434073,0.23651172608434073,0.0
17.93,0.42899888913869655,0.42899888913869655,0.0
17.94,0.40483001698437654,0.40483001698437654,0.0
17.95,0.39284899040789956,0.39284899040789956,0.0
17.96,0.5004672596824169,0.5004672596824169,0.0
17.97,0.5069234629598488,0.5069234629598488,0.0
17.98,0.5643007673194134,0.5643007673194134,0.0
17.990000000000002,0.5617863639328404,0.5617863639328404,0.0
18.0,0.6419729083030573,0.6419729083030573,0.0
18.01,0.7081553911546938,0.7081553911546938,0.0
18.02,0.6669397793492657,0.6669397793492657,0.0
18.03,0.7777550759541928,0.7777550759541928,0.0
18.04,0.6630178013438109,0.6630178013438109,0.0
18.05,0.6776023433724512,0.6776023433724512,0.0
18.06,0.6532833227999646,0.6532833227999646,0.0
18.07,0.5404511181731584,0.5404511181731584,0.0
18.080000000000002,0.6487530196489646,0.6487530196489646,0.0
18.09,0.5900044294663854,0.5900044294663854,0.0
18.1,0.6098718835843173,0.6098718835843173,0.0
18.11,0.47637216093788726,0.47637216093788726,0.0
18.12,0.5187579237991505,0.5187579237991505,0.0
18.13,0.44705561940374106,0.44705561940374106,0.0
18.14,0.4288169141900038,0.4288169141900038,0.0
18.150000000000002,0.3295486562299748,0.3295486562299748,0.0
18.16,0.13759367976217146,0.13759367976217146,0.0
18.17,0.135633131331702,0.135633131331702,0.0
18.18,0.12692340864412086,0.12692340864412086,0.0
18.19,0.0198029586056373,0.0198029586056373,0.0
18.2,-0.07583104304507714,-0.07583104304507714,0.0
18.21,-0.0710411223254443,-0.0710411223254443,0.0
